0,1,2,3,4,5,6,7,8,9
1,Aizawl,New Market Aizawl,Tomato,Other,FAQ,1000,2000,1500,19 May 2017
2,Aizawl,New Market Aizawl,Tomato,Other,FAQ,1800,2600,1900,30 Nov 2016
3,Aizawl,New Market Aizawl,Tomato,Other,FAQ,1800,4000,2900,09 Mar 2017
4,Aizawl,New Market Aizawl,Tomato,Other,FAQ,1800,4000,2900,21 Mar 2017
5,Aizawl,New Market Aizawl,Tomato,Other,FAQ,1800,4000,2900,22 Mar 2017
6,Aizawl,New Market Aizawl,Tomato,Other,FAQ,2000,3000,2500,11 Jul 2017
7,Aizawl,New Market Aizawl,Tomato,Other,FAQ,2000,4000,3000,25 Jan 2017
8,Aizawl,New Market Aizawl,Tomato,Other,FAQ,2300,4000,2750,08 Feb 2017
9,Aizawl,New Market Aizawl,Tomato,Other,FAQ,2300,4000,3150,16 Feb 2017
10,Aizawl,New Market Aizawl,Tomato,Other,FAQ,2300,5000,3650,05 May 2017
11,Aizawl,New Market Aizawl,Tomato,Other,FAQ,2300,5000,3650,09 May 2017
12,Aizawl,New Market Aizawl,Tomato,Other,FAQ,2300,5000,3650,12 May 2017
13,Aizawl,New Market Aizawl,Tomato,Other,FAQ,2300,5000,3650,17 May 2017
14,Aizawl,New Market Aizawl,Tomato,Other,FAQ,2500,5000,3750,13 Dec 2016
15,Aizawl,New Market Aizawl,Tomato,Other,FAQ,2500,5000,3750,13 Feb 2017
16,Aizawl,New Market Aizawl,Tomato,Other,FAQ,2500,5000,3750,18 Oct 2016
17,Aizawl,New Market Aizawl,Tomato,Other,FAQ,2500,5000,3750,24 Oct 2016
18,Aizawl,New Market Aizawl,Tomato,Other,FAQ,2500,5000,3750,27 Oct 2016
19,Aizawl,New Market Aizawl,Tomato,Other,FAQ,3000,6000,4500,10 Oct 2016
20,Aizawl,New Market Aizawl,Tomato,Other,FAQ,3000,6000,4500,13 Oct 2016
21,Aizawl,New Market Aizawl,Tomato,Other,FAQ,3000,6000,4500,19 Oct 2016
22,Aizawl,New Market Aizawl,Tomato,Other,FAQ,3000,6000,4500,20 Oct 2016
23,Aizawl,New Market Aizawl,Tomato,Other,FAQ,3000,6000,4500,21 Oct 2016
